Step 498400/900000, Total Loss: 6.2683, Mel Loss: 1.7926, Mel PostNet Loss: 1.7921, Pitch Loss: 0.4523, Energy Loss: 0.8724, Duration Loss: 0.2815, CTC Loss: 1.0194, Binarization Loss: 0.0579
Step 498500/900000, Total Loss: 5.7194, Mel Loss: 1.6966, Mel PostNet Loss: 1.6842, Pitch Loss: 0.6864, Energy Loss: 0.3713, Duration Loss: 0.1507, CTC Loss: 1.0804, Binarization Loss: 0.0499
Step 498600/900000, Total Loss: 4.5197, Mel Loss: 1.3285, Mel PostNet Loss: 1.3218, Pitch Loss: 0.3901, Energy Loss: 0.2905, Duration Loss: 0.1756, CTC Loss: 0.9780, Binarization Loss: 0.0352
Step 498700/900000, Total Loss: 4.8947, Mel Loss: 1.2707, Mel PostNet Loss: 1.2704, Pitch Loss: 0.2669, Energy Loss: 0.3965, Duration Loss: 0.2896, CTC Loss: 1.3248, Binarization Loss: 0.0759
Step 498800/900000, Total Loss: 5.3412, Mel Loss: 1.4014, Mel PostNet Loss: 1.4078, Pitch Loss: 0.5294, Energy Loss: 0.6360, Duration Loss: 0.1589, CTC Loss: 1.1458, Binarization Loss: 0.0620
Step 498900/900000, Total Loss: 5.7466, Mel Loss: 1.5240, Mel PostNet Loss: 1.5203, Pitch Loss: 0.5579, Energy Loss: 0.4609, Duration Loss: 0.2054, CTC Loss: 1.2945, Binarization Loss: 0.1836
Step 499000/900000, Total Loss: 5.2834, Mel Loss: 1.5112, Mel PostNet Loss: 1.5126, Pitch Loss: 0.4828, Energy Loss: 0.4549, Duration Loss: 0.1539, CTC Loss: 1.1219, Binarization Loss: 0.0461
Step 499100/900000, Total Loss: nan, Mel Loss: 1.2727, Mel PostNet Loss: 1.2677, Pitch Loss: 0.2775, Energy Loss: 0.3643, Duration Loss: nan, CTC Loss: 1.0677, Binarization Loss: 0.0365
Step 499200/900000, Total Loss: 6.3181, Mel Loss: 1.5504, Mel PostNet Loss: 1.5514, Pitch Loss: 0.5273, Energy Loss: 0.7852, Duration Loss: 0.5058, CTC Loss: 1.2486, Binarization Loss: 0.1493
Step 499300/900000, Total Loss: nan, Mel Loss: 1.3779, Mel PostNet Loss: 1.3772, Pitch Loss: 254.9767, Energy Loss: 0.6142, Duration Loss: nan, CTC Loss: 1.1112, Binarization Loss: 0.0864
Step 499400/900000, Total Loss: 6.9001, Mel Loss: 2.0890, Mel PostNet Loss: 2.0701, Pitch Loss: 0.4883, Energy Loss: 0.6208, Duration Loss: 0.3831, CTC Loss: 1.1895, Binarization Loss: 0.0593
Step 499500/900000, Total Loss: 6.0455, Mel Loss: 1.5295, Mel PostNet Loss: 1.5199, Pitch Loss: 1.0468, Energy Loss: 0.4568, Duration Loss: 0.3075, CTC Loss: 1.1394, Binarization Loss: 0.0457
Step 499600/900000, Total Loss: 4.4079, Mel Loss: 1.3137, Mel PostNet Loss: 1.3192, Pitch Loss: 0.1935, Energy Loss: 0.2880, Duration Loss: 0.3170, CTC Loss: 0.9499, Binarization Loss: 0.0264
Step 499700/900000, Total Loss: nan, Mel Loss: 1.2826, Mel PostNet Loss: 1.2797, Pitch Loss: 0.4710, Energy Loss: 0.3131, Duration Loss: nan, CTC Loss: 0.9690, Binarization Loss: 0.0974
Step 499800/900000, Total Loss: nan, Mel Loss: 1.7724, Mel PostNet Loss: 1.7605, Pitch Loss: 0.3638, Energy Loss: 0.5398, Duration Loss: nan, CTC Loss: 1.3604, Binarization Loss: 0.2289
Step 499900/900000, Total Loss: 5.5103, Mel Loss: 1.4092, Mel PostNet Loss: 1.4176, Pitch Loss: 0.8741, Energy Loss: 0.5054, Duration Loss: 0.1750, CTC Loss: 1.0606, Binarization Loss: 0.0684
Step 500000/900000, Total Loss: 5.8324, Mel Loss: 1.5035, Mel PostNet Loss: 1.5161, Pitch Loss: 0.7315, Energy Loss: 0.3919, Duration Loss: 0.3222, CTC Loss: 1.2296, Binarization Loss: 0.1376
Step 500100/900000, Total Loss: 5.8090, Mel Loss: 1.7339, Mel PostNet Loss: 1.7195, Pitch Loss: 0.3444, Energy Loss: 0.5869, Duration Loss: 0.2147, CTC Loss: 1.1685, Binarization Loss: 0.0412
Step 500200/900000, Total Loss: 5.3269, Mel Loss: 1.6308, Mel PostNet Loss: 1.6150, Pitch Loss: 0.5147, Energy Loss: 0.2998, Duration Loss: 0.2008, CTC Loss: 0.9873, Binarization Loss: 0.0784
Step 500300/900000, Total Loss: 5.4227, Mel Loss: 1.5601, Mel PostNet Loss: 1.5493, Pitch Loss: 0.3557, Energy Loss: 0.3418, Duration Loss: 0.4234, CTC Loss: 1.1287, Binarization Loss: 0.0637
Step 500400/900000, Total Loss: 4.9158, Mel Loss: 1.3338, Mel PostNet Loss: 1.3240, Pitch Loss: 0.5301, Energy Loss: 0.4165, Duration Loss: 0.1064, CTC Loss: 1.0988, Binarization Loss: 0.1061
Step 500500/900000, Total Loss: nan, Mel Loss: 1.2740, Mel PostNet Loss: 1.2706, Pitch Loss: 0.1823, Energy Loss: 0.4719, Duration Loss: nan, CTC Loss: 0.9706, Binarization Loss: 0.2843
Step 500600/900000, Total Loss: 4.7426, Mel Loss: 1.4141, Mel PostNet Loss: 1.4090, Pitch Loss: 0.3876, Energy Loss: 0.2976, Duration Loss: 0.2138, CTC Loss: 0.9819, Binarization Loss: 0.0385
Step 500700/900000, Total Loss: 5.5464, Mel Loss: 1.5409, Mel PostNet Loss: 1.5287, Pitch Loss: 0.4271, Energy Loss: 0.5553, Duration Loss: 0.1686, CTC Loss: 1.2209, Binarization Loss: 0.1049
Step 500800/900000, Total Loss: 7.1189, Mel Loss: 1.3904, Mel PostNet Loss: 1.3749, Pitch Loss: 0.3404, Energy Loss: 0.6038, Duration Loss: 0.2928, CTC Loss: 2.8198, Binarization Loss: 0.2968
Step 500900/900000, Total Loss: 5.7378, Mel Loss: 1.8159, Mel PostNet Loss: 1.7983, Pitch Loss: 0.3550, Energy Loss: 0.4402, Duration Loss: 0.2491, CTC Loss: 1.0003, Binarization Loss: 0.0790
Step 501000/900000, Total Loss: 5.7903, Mel Loss: 1.4118, Mel PostNet Loss: 1.4106, Pitch Loss: 0.6612, Energy Loss: 0.8109, Duration Loss: 0.2496, CTC Loss: 1.1841, Binarization Loss: 0.0621
Step 501100/900000, Total Loss: 5.3278, Mel Loss: 1.4159, Mel PostNet Loss: 1.4048, Pitch Loss: 0.6820, Energy Loss: 0.4771, Duration Loss: 0.1090, CTC Loss: 1.1558, Binarization Loss: 0.0832
Step 501200/900000, Total Loss: 5.4461, Mel Loss: 1.3698, Mel PostNet Loss: 1.3630, Pitch Loss: 0.7691, Energy Loss: 0.5244, Duration Loss: 0.2067, CTC Loss: 1.1509, Binarization Loss: 0.0622
Step 501300/900000, Total Loss: nan, Mel Loss: 1.2629, Mel PostNet Loss: 1.2567, Pitch Loss: 0.3909, Energy Loss: 0.4838, Duration Loss: nan, CTC Loss: 1.0945, Binarization Loss: 0.5419
Step 501400/900000, Total Loss: 4.4038, Mel Loss: 1.2602, Mel PostNet Loss: 1.2517, Pitch Loss: 0.2906, Energy Loss: 0.3898, Duration Loss: 0.2001, CTC Loss: 0.9843, Binarization Loss: 0.0271
Step 501500/900000, Total Loss: 6.6732, Mel Loss: 1.9072, Mel PostNet Loss: 1.8899, Pitch Loss: 0.4505, Energy Loss: 0.7680, Duration Loss: 0.2756, CTC Loss: 1.3069, Binarization Loss: 0.0750
Step 501600/900000, Total Loss: 5.8673, Mel Loss: 1.4986, Mel PostNet Loss: 1.4932, Pitch Loss: 0.8580, Energy Loss: 0.4757, Duration Loss: 0.1732, CTC Loss: 1.2876, Binarization Loss: 0.0809
Step 501700/900000, Total Loss: 5.5226, Mel Loss: 1.5145, Mel PostNet Loss: 1.5243, Pitch Loss: 0.6790, Energy Loss: 0.4850, Duration Loss: 0.1829, CTC Loss: 1.0679, Binarization Loss: 0.0690
Step 501800/900000, Total Loss: 4.6675, Mel Loss: 1.3230, Mel PostNet Loss: 1.3238, Pitch Loss: 0.4038, Energy Loss: 0.3529, Duration Loss: 0.1500, CTC Loss: 1.0631, Binarization Loss: 0.0510
Step 501900/900000, Total Loss: 5.0369, Mel Loss: 1.5014, Mel PostNet Loss: 1.4892, Pitch Loss: 0.6677, Energy Loss: 0.3216, Duration Loss: 0.0761, CTC Loss: 0.9560, Binarization Loss: 0.0249
Step 502000/900000, Total Loss: 4.9470, Mel Loss: 1.4134, Mel PostNet Loss: 1.4180, Pitch Loss: 0.3076, Energy Loss: 0.4597, Duration Loss: 0.2865, CTC Loss: 1.0113, Binarization Loss: 0.0505
Step 502100/900000, Total Loss: 12875.3271, Mel Loss: 1.4399, Mel PostNet Loss: 1.4444, Pitch Loss: 12870.3447, Energy Loss: 0.5679, Duration Loss: 0.2377, CTC Loss: 1.1788, Binarization Loss: 0.1137
Step 502200/900000, Total Loss: nan, Mel Loss: 1.3071, Mel PostNet Loss: 1.3036, Pitch Loss: 1.0015, Energy Loss: 0.4189, Duration Loss: nan, CTC Loss: 1.0858, Binarization Loss: 0.0630
Step 502300/900000, Total Loss: 5.2877, Mel Loss: 1.4558, Mel PostNet Loss: 1.4533, Pitch Loss: 0.7281, Energy Loss: 0.3477, Duration Loss: 0.1298, CTC Loss: 1.0595, Binarization Loss: 0.1134
Step 502400/900000, Total Loss: 4.9478, Mel Loss: 1.3699, Mel PostNet Loss: 1.3639, Pitch Loss: 0.2342, Energy Loss: 0.6072, Duration Loss: 0.1316, CTC Loss: 1.0831, Binarization Loss: 0.1579
Step 502500/900000, Total Loss: 5.4404, Mel Loss: 1.4895, Mel PostNet Loss: 1.4843, Pitch Loss: 0.3964, Energy Loss: 0.4563, Duration Loss: 0.2099, CTC Loss: 1.2949, Binarization Loss: 0.1090
Step 502600/900000, Total Loss: nan, Mel Loss: 1.4507, Mel PostNet Loss: 1.4542, Pitch Loss: 0.3766, Energy Loss: 0.3393, Duration Loss: nan, CTC Loss: 1.1455, Binarization Loss: 0.1527
Step 502700/900000, Total Loss: 5.4614, Mel Loss: 1.4903, Mel PostNet Loss: 1.4858, Pitch Loss: 0.4689, Energy Loss: 0.5181, Duration Loss: 0.2299, CTC Loss: 1.2011, Binarization Loss: 0.0674
Step 502800/900000, Total Loss: nan, Mel Loss: 1.4387, Mel PostNet Loss: 1.4260, Pitch Loss: 0.2620, Energy Loss: 0.2693, Duration Loss: nan, CTC Loss: 1.0186, Binarization Loss: 0.0865
Step 502900/900000, Total Loss: 4.8596, Mel Loss: 1.3567, Mel PostNet Loss: 1.3575, Pitch Loss: 0.5062, Energy Loss: 0.3809, Duration Loss: 0.1502, CTC Loss: 1.0424, Binarization Loss: 0.0657
Step 503000/900000, Total Loss: 4.4264, Mel Loss: 1.3469, Mel PostNet Loss: 1.3541, Pitch Loss: 0.2522, Energy Loss: 0.3147, Duration Loss: 0.1462, CTC Loss: 0.9555, Binarization Loss: 0.0567
Step 503100/900000, Total Loss: nan, Mel Loss: 1.3167, Mel PostNet Loss: 1.3134, Pitch Loss: 0.1917, Energy Loss: 0.2997, Duration Loss: nan, CTC Loss: 0.9860, Binarization Loss: 0.0371
Step 503200/900000, Total Loss: nan, Mel Loss: 1.3537, Mel PostNet Loss: 1.3465, Pitch Loss: 0.3423, Energy Loss: 0.4243, Duration Loss: nan, CTC Loss: 0.9651, Binarization Loss: 0.0442
Step 503300/900000, Total Loss: 4.8369, Mel Loss: 1.3889, Mel PostNet Loss: 1.3807, Pitch Loss: 0.4629, Energy Loss: 0.4107, Duration Loss: 0.1525, CTC Loss: 0.9965, Binarization Loss: 0.0447
Step 503400/900000, Total Loss: 4.7081, Mel Loss: 1.4874, Mel PostNet Loss: 1.4888, Pitch Loss: 0.2331, Energy Loss: 0.2779, Duration Loss: 0.1603, CTC Loss: 1.0119, Binarization Loss: 0.0487
Step 503500/900000, Total Loss: nan, Mel Loss: 1.2924, Mel PostNet Loss: 1.2980, Pitch Loss: 0.2355, Energy Loss: 0.3932, Duration Loss: nan, CTC Loss: 1.1587, Binarization Loss: 0.0785
Step 503600/900000, Total Loss: nan, Mel Loss: 1.5117, Mel PostNet Loss: 1.5110, Pitch Loss: 0.5221, Energy Loss: 0.3054, Duration Loss: nan, CTC Loss: 1.0236, Binarization Loss: 0.0889
Step 503700/900000, Total Loss: 1485.7236, Mel Loss: 1.6277, Mel PostNet Loss: 1.6196, Pitch Loss: 1479.6672, Energy Loss: 0.9575, Duration Loss: 0.3584, CTC Loss: 1.3432, Binarization Loss: 0.1500
Step 503800/900000, Total Loss: 6.2059, Mel Loss: 1.7808, Mel PostNet Loss: 1.7663, Pitch Loss: 0.7776, Energy Loss: 0.6836, Duration Loss: 0.1903, CTC Loss: 0.9795, Binarization Loss: 0.0278
Step 503900/900000, Total Loss: 5.4901, Mel Loss: 1.5520, Mel PostNet Loss: 1.5474, Pitch Loss: 0.3561, Energy Loss: 0.5933, Duration Loss: 0.1694, CTC Loss: 1.1980, Binarization Loss: 0.0740
Step 504000/900000, Total Loss: nan, Mel Loss: 1.3379, Mel PostNet Loss: 1.3320, Pitch Loss: 0.6380, Energy Loss: 0.4496, Duration Loss: nan, CTC Loss: 1.1497, Binarization Loss: 0.0629
Step 504100/900000, Total Loss: nan, Mel Loss: 1.2685, Mel PostNet Loss: 1.2730, Pitch Loss: 0.4135, Energy Loss: 0.5055, Duration Loss: nan, CTC Loss: 1.1098, Binarization Loss: 0.0979
Step 504200/900000, Total Loss: 5.0886, Mel Loss: 1.2918, Mel PostNet Loss: 1.2886, Pitch Loss: 0.6448, Energy Loss: 0.4838, Duration Loss: 0.2344, CTC Loss: 1.1153, Binarization Loss: 0.0299
Step 504300/900000, Total Loss: 5.8821, Mel Loss: 1.3952, Mel PostNet Loss: 1.3945, Pitch Loss: 0.7187, Energy Loss: 0.5157, Duration Loss: 0.4750, CTC Loss: 1.3275, Binarization Loss: 0.0555
Step 504400/900000, Total Loss: 5.0028, Mel Loss: 1.3470, Mel PostNet Loss: 1.3478, Pitch Loss: 0.5057, Energy Loss: 0.5361, Duration Loss: 0.1595, CTC Loss: 1.0577, Binarization Loss: 0.0490
Step 504500/900000, Total Loss: 5.6587, Mel Loss: 1.4840, Mel PostNet Loss: 1.4748, Pitch Loss: 0.7797, Energy Loss: 0.5523, Duration Loss: 0.1748, CTC Loss: 1.1409, Binarization Loss: 0.0523
Step 504600/900000, Total Loss: 5.8198, Mel Loss: 1.6575, Mel PostNet Loss: 1.6489, Pitch Loss: 0.6598, Energy Loss: 0.4036, Duration Loss: 0.1757, CTC Loss: 1.1602, Binarization Loss: 0.1140
Step 504700/900000, Total Loss: 6.4780, Mel Loss: 1.6972, Mel PostNet Loss: 1.6900, Pitch Loss: 0.5686, Energy Loss: 0.8117, Duration Loss: 0.1884, CTC Loss: 1.3927, Binarization Loss: 0.1293
Step 504800/900000, Total Loss: 5.6535, Mel Loss: 1.6917, Mel PostNet Loss: 1.6902, Pitch Loss: 0.5418, Energy Loss: 0.6125, Duration Loss: 0.1272, CTC Loss: 0.9367, Binarization Loss: 0.0532
Step 504900/900000, Total Loss: 5.5718, Mel Loss: 1.4057, Mel PostNet Loss: 1.4016, Pitch Loss: 0.5909, Energy Loss: 0.6376, Duration Loss: 0.1625, CTC Loss: 1.2528, Binarization Loss: 0.1207
Step 505000/900000, Total Loss: 5.6786, Mel Loss: 1.6598, Mel PostNet Loss: 1.6531, Pitch Loss: 0.5730, Energy Loss: 0.3133, Duration Loss: 0.1958, CTC Loss: 1.2108, Binarization Loss: 0.0728
Step 505100/900000, Total Loss: 5.8365, Mel Loss: 1.7565, Mel PostNet Loss: 1.7429, Pitch Loss: 0.4348, Energy Loss: 0.5538, Duration Loss: 0.2597, CTC Loss: 1.0277, Binarization Loss: 0.0611
Step 505200/900000, Total Loss: nan, Mel Loss: 1.2917, Mel PostNet Loss: 1.2891, Pitch Loss: 0.5184, Energy Loss: 0.7493, Duration Loss: nan, CTC Loss: 1.0583, Binarization Loss: 0.0586
Step 505300/900000, Total Loss: 5.7264, Mel Loss: 1.6231, Mel PostNet Loss: 1.6286, Pitch Loss: 0.6138, Energy Loss: 0.3974, Duration Loss: 0.2130, CTC Loss: 1.2100, Binarization Loss: 0.0406
Step 505400/900000, Total Loss: 5.2456, Mel Loss: 1.6096, Mel PostNet Loss: 1.6040, Pitch Loss: 0.3553, Energy Loss: 0.3529, Duration Loss: 0.2396, CTC Loss: 1.0105, Binarization Loss: 0.0735
Step 505500/900000, Total Loss: 6.2145, Mel Loss: 1.6951, Mel PostNet Loss: 1.6917, Pitch Loss: 0.7637, Energy Loss: 0.6399, Duration Loss: 0.3024, CTC Loss: 1.0697, Binarization Loss: 0.0520
Step 505600/900000, Total Loss: nan, Mel Loss: 1.3592, Mel PostNet Loss: 1.3586, Pitch Loss: 0.7412, Energy Loss: 0.7644, Duration Loss: nan, CTC Loss: 1.3115, Binarization Loss: 0.1386
Step 505700/900000, Total Loss: 5.0689, Mel Loss: 1.4042, Mel PostNet Loss: 1.4095, Pitch Loss: 0.3467, Energy Loss: 0.5774, Duration Loss: 0.1204, CTC Loss: 1.1198, Binarization Loss: 0.0909
Step 505800/900000, Total Loss: 5.1646, Mel Loss: 1.2921, Mel PostNet Loss: 1.2894, Pitch Loss: 0.5824, Energy Loss: 0.4827, Duration Loss: 0.2497, CTC Loss: 1.1826, Binarization Loss: 0.0857
Step 505900/900000, Total Loss: 5.7813, Mel Loss: 1.5821, Mel PostNet Loss: 1.5895, Pitch Loss: 0.5831, Energy Loss: 0.4169, Duration Loss: 0.2382, CTC Loss: 1.2451, Binarization Loss: 0.1263
Step 506000/900000, Total Loss: 5.1172, Mel Loss: 1.5526, Mel PostNet Loss: 1.5651, Pitch Loss: 0.5066, Energy Loss: 0.3535, Duration Loss: 0.1226, CTC Loss: 0.9725, Binarization Loss: 0.0443
Step 506100/900000, Total Loss: 4.9411, Mel Loss: 1.2573, Mel PostNet Loss: 1.2576, Pitch Loss: 0.5159, Energy Loss: 0.4216, Duration Loss: 0.2917, CTC Loss: 1.0917, Binarization Loss: 0.1053
Step 506200/900000, Total Loss: 5.2516, Mel Loss: 1.4398, Mel PostNet Loss: 1.4291, Pitch Loss: 0.7651, Energy Loss: 0.3421, Duration Loss: 0.1754, CTC Loss: 1.0399, Binarization Loss: 0.0602
Step 506300/900000, Total Loss: 5.4485, Mel Loss: 1.5511, Mel PostNet Loss: 1.5542, Pitch Loss: 0.5127, Energy Loss: 0.5582, Duration Loss: 0.2293, CTC Loss: 1.0232, Binarization Loss: 0.0199
Step 506400/900000, Total Loss: 4.6683, Mel Loss: 1.2961, Mel PostNet Loss: 1.2896, Pitch Loss: 0.5700, Energy Loss: 0.2217, Duration Loss: 0.2067, CTC Loss: 1.0495, Binarization Loss: 0.0346
Step 506500/900000, Total Loss: 4.3880, Mel Loss: 1.3017, Mel PostNet Loss: 1.2947, Pitch Loss: 0.3689, Energy Loss: 0.3677, Duration Loss: 0.0970, CTC Loss: 0.9256, Binarization Loss: 0.0325
Step 506600/900000, Total Loss: nan, Mel Loss: 1.2878, Mel PostNet Loss: 1.2799, Pitch Loss: 0.3599, Energy Loss: 0.4418, Duration Loss: nan, CTC Loss: 0.9979, Binarization Loss: 0.0480
Step 506700/900000, Total Loss: 6.1443, Mel Loss: 1.8154, Mel PostNet Loss: 1.7909, Pitch Loss: 0.5082, Energy Loss: 0.4002, Duration Loss: 0.3280, CTC Loss: 1.1803, Binarization Loss: 0.1213
Step 506800/900000, Total Loss: 5.7612, Mel Loss: 1.4410, Mel PostNet Loss: 1.4380, Pitch Loss: 0.6163, Energy Loss: 0.9261, Duration Loss: 0.1866, CTC Loss: 1.0882, Binarization Loss: 0.0650
Step 506900/900000, Total Loss: 5.4814, Mel Loss: 1.5517, Mel PostNet Loss: 1.5462, Pitch Loss: 0.3177, Energy Loss: 0.5885, Duration Loss: 0.1734, CTC Loss: 1.2164, Binarization Loss: 0.0874
Step 507000/900000, Total Loss: nan, Mel Loss: 1.3154, Mel PostNet Loss: 1.3067, Pitch Loss: 0.5874, Energy Loss: 0.6230, Duration Loss: nan, CTC Loss: 1.1454, Binarization Loss: 0.0534
Step 507100/900000, Total Loss: nan, Mel Loss: 1.2979, Mel PostNet Loss: 1.2935, Pitch Loss: 0.4895, Energy Loss: 0.3399, Duration Loss: nan, CTC Loss: 0.9047, Binarization Loss: 0.0361
Step 507200/900000, Total Loss: 5.5854, Mel Loss: 1.5392, Mel PostNet Loss: 1.5339, Pitch Loss: 0.3262, Energy Loss: 0.5237, Duration Loss: 0.2784, CTC Loss: 1.2548, Binarization Loss: 0.1294
Step 507300/900000, Total Loss: 5.6103, Mel Loss: 1.6865, Mel PostNet Loss: 1.6738, Pitch Loss: 0.4150, Energy Loss: 0.4230, Duration Loss: 0.2087, CTC Loss: 1.1410, Binarization Loss: 0.0623
Step 507400/900000, Total Loss: 5.2151, Mel Loss: 1.2900, Mel PostNet Loss: 1.2822, Pitch Loss: 0.5222, Energy Loss: 0.5487, Duration Loss: 0.3170, CTC Loss: 1.1865, Binarization Loss: 0.0685
Step 507500/900000, Total Loss: 5.9683, Mel Loss: 1.7715, Mel PostNet Loss: 1.7638, Pitch Loss: 0.5846, Energy Loss: 0.5146, Duration Loss: 0.1818, CTC Loss: 1.1006, Binarization Loss: 0.0514
Step 507600/900000, Total Loss: 5.5599, Mel Loss: 1.4958, Mel PostNet Loss: 1.4875, Pitch Loss: 0.4234, Energy Loss: 0.4597, Duration Loss: 0.2250, CTC Loss: 1.3079, Binarization Loss: 0.1606
Step 507700/900000, Total Loss: 5.8554, Mel Loss: 1.6038, Mel PostNet Loss: 1.5905, Pitch Loss: 0.5443, Energy Loss: 0.6653, Duration Loss: 0.2263, CTC Loss: 1.1660, Binarization Loss: 0.0591
Step 507800/900000, Total Loss: nan, Mel Loss: 1.3710, Mel PostNet Loss: 1.3670, Pitch Loss: 0.3127, Energy Loss: 0.3501, Duration Loss: nan, CTC Loss: 0.9820, Binarization Loss: 0.0186
Step 507900/900000, Total Loss: 6.2836, Mel Loss: 1.6629, Mel PostNet Loss: 1.6529, Pitch Loss: 0.5810, Energy Loss: 0.6760, Duration Loss: 0.2938, CTC Loss: 1.3464, Binarization Loss: 0.0707
Step 508000/900000, Total Loss: 5.6653, Mel Loss: 1.5155, Mel PostNet Loss: 1.5030, Pitch Loss: 0.7656, Energy Loss: 0.5089, Duration Loss: 0.1364, CTC Loss: 1.1490, Binarization Loss: 0.0870
Step 508100/900000, Total Loss: 5.9116, Mel Loss: 1.4335, Mel PostNet Loss: 1.4321, Pitch Loss: 1.0078, Energy Loss: 0.5608, Duration Loss: 0.2155, CTC Loss: 1.2011, Binarization Loss: 0.0608
Step 508200/900000, Total Loss: 4.7588, Mel Loss: 1.4981, Mel PostNet Loss: 1.4772, Pitch Loss: 0.3862, Energy Loss: 0.2946, Duration Loss: 0.0792, CTC Loss: 0.9896, Binarization Loss: 0.0339
Step 508300/900000, Total Loss: nan, Mel Loss: 1.5865, Mel PostNet Loss: 1.5877, Pitch Loss: 0.3828, Energy Loss: 0.3902, Duration Loss: nan, CTC Loss: 0.9179, Binarization Loss: 0.0431
Step 508400/900000, Total Loss: 4.5583, Mel Loss: 1.3737, Mel PostNet Loss: 1.3846, Pitch Loss: 0.5469, Energy Loss: 0.2567, Duration Loss: 0.0854, CTC Loss: 0.8763, Binarization Loss: 0.0347
Step 508500/900000, Total Loss: 4.7176, Mel Loss: 1.3355, Mel PostNet Loss: 1.3283, Pitch Loss: 0.3460, Energy Loss: 0.3956, Duration Loss: 0.1839, CTC Loss: 1.0810, Binarization Loss: 0.0473
Step 508600/900000, Total Loss: nan, Mel Loss: 1.2118, Mel PostNet Loss: 1.2022, Pitch Loss: 0.4158, Energy Loss: 0.3026, Duration Loss: nan, CTC Loss: 1.0493, Binarization Loss: 0.0464
Step 508700/900000, Total Loss: nan, Mel Loss: 1.3898, Mel PostNet Loss: 1.3850, Pitch Loss: 0.5502, Energy Loss: 0.2786, Duration Loss: nan, CTC Loss: 0.9909, Binarization Loss: 0.0449
Step 508800/900000, Total Loss: 5.7774, Mel Loss: 1.7389, Mel PostNet Loss: 1.7367, Pitch Loss: 0.4345, Energy Loss: 0.5262, Duration Loss: 0.2152, CTC Loss: 1.0656, Binarization Loss: 0.0603
Step 508900/900000, Total Loss: 5.6763, Mel Loss: 1.5572, Mel PostNet Loss: 1.5494, Pitch Loss: 0.3976, Energy Loss: 0.6009, Duration Loss: 0.2191, CTC Loss: 1.2869, Binarization Loss: 0.0653
Step 509000/900000, Total Loss: 5.8187, Mel Loss: 1.4531, Mel PostNet Loss: 1.4583, Pitch Loss: 0.5669, Energy Loss: 0.6718, Duration Loss: 0.1978, CTC Loss: 1.3214, Binarization Loss: 0.1494
Step 509100/900000, Total Loss: 5.0285, Mel Loss: 1.4886, Mel PostNet Loss: 1.4811, Pitch Loss: 0.2583, Energy Loss: 0.4667, Duration Loss: 0.1997, CTC Loss: 1.0472, Binarization Loss: 0.0870
Step 509200/900000, Total Loss: nan, Mel Loss: 1.5174, Mel PostNet Loss: 1.5070, Pitch Loss: 0.4196, Energy Loss: 0.6674, Duration Loss: nan, CTC Loss: 1.1549, Binarization Loss: 0.0603
Step 509300/900000, Total Loss: 65.2903, Mel Loss: 1.4332, Mel PostNet Loss: 1.4337, Pitch Loss: 60.4545, Energy Loss: 0.5237, Duration Loss: 0.2275, CTC Loss: 1.1083, Binarization Loss: 0.1094
Step 509400/900000, Total Loss: 6.4005, Mel Loss: 1.7147, Mel PostNet Loss: 1.6976, Pitch Loss: 0.8251, Energy Loss: 0.6125, Duration Loss: 0.2481, CTC Loss: 1.2164, Binarization Loss: 0.0861
Step 509500/900000, Total Loss: 317.9253, Mel Loss: 1.6271, Mel PostNet Loss: 1.6125, Pitch Loss: 312.2793, Energy Loss: 0.6047, Duration Loss: 0.3548, CTC Loss: 1.3806, Binarization Loss: 0.0664
Step 509600/900000, Total Loss: 5.4153, Mel Loss: 1.5119, Mel PostNet Loss: 1.5029, Pitch Loss: 0.6282, Energy Loss: 0.4167, Duration Loss: 0.1761, CTC Loss: 1.1183, Binarization Loss: 0.0612
Step 509700/900000, Total Loss: 5.5426, Mel Loss: 1.7295, Mel PostNet Loss: 1.7228, Pitch Loss: 0.3808, Energy Loss: 0.3687, Duration Loss: 0.1270, CTC Loss: 1.1631, Binarization Loss: 0.0507
Step 509800/900000, Total Loss: 6.4702, Mel Loss: 2.0594, Mel PostNet Loss: 2.0547, Pitch Loss: 0.5228, Energy Loss: 0.2435, Duration Loss: 0.4582, CTC Loss: 1.1033, Binarization Loss: 0.0283
Step 509900/900000, Total Loss: 5.2903, Mel Loss: 1.6141, Mel PostNet Loss: 1.5987, Pitch Loss: 0.4499, Energy Loss: 0.3871, Duration Loss: 0.0952, CTC Loss: 1.1070, Binarization Loss: 0.0383
Step 510000/900000, Total Loss: 5.0294, Mel Loss: 1.3700, Mel PostNet Loss: 1.3701, Pitch Loss: 0.7435, Energy Loss: 0.3490, Duration Loss: 0.1058, CTC Loss: 1.0340, Binarization Loss: 0.0570
